FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,run,dim
0.0004048582995951417,0.0,1.0,0.0,0.0,0.16,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,2,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.18,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,2,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.2,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,2,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.22,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,2,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.24,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,2,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.26,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,2,100
0.0008097165991902834,0.1,0.8,0.2,0.1,0.28,1,4936,4,9,0.1,0.0008097165991902834,0.9973737373737374,2,100
0.0008097165991902834,0.1,0.8,0.2,0.1,0.3,1,4936,4,9,0.1,0.0008097165991902834,0.9973737373737374,2,100
0.0008097165991902834,0.1,0.8,0.2,0.1,0.32,1,4936,4,9,0.1,0.0008097165991902834,0.9973737373737374,2,100
0.0008097165991902834,0.1,0.8,0.2,0.1,0.34,1,4936,4,9,0.1,0.0008097165991902834,0.9973737373737374,2,100
0.0008097165991902834,0.1,0.8,0.2,0.1,0.36,1,4936,4,9,0.1,0.0008097165991902834,0.9973737373737374,2,100
0.0010121457489878543,0.1,0.8333333333333334,0.16666666666666666,0.1,0.38,1,4935,5,9,0.1,0.0010121457489878543,0.9971717171717172,2,100
0.0010121457489878543,0.1,0.8333333333333334,0.16666666666666666,0.1,0.4,1,4935,5,9,0.1,0.0010121457489878543,0.9971717171717172,2,100
0.0010121457489878543,0.1,0.8333333333333334,0.16666666666666666,0.1,0.42,1,4935,5,9,0.1,0.0010121457489878543,0.9971717171717172,2,100
0.0010121457489878543,0.1,0.8333333333333334,0.16666666666666666,0.1,0.44,1,4935,5,9,0.1,0.0010121457489878543,0.9971717171717172,2,100
0.0010121457489878543,0.1,0.8333333333333334,0.16666666666666666,0.1,0.46,1,4935,5,9,0.1,0.0010121457489878543,0.9971717171717172,2,100
0.0010121457489878543,0.1,0.8333333333333334,0.16666666666666666,0.1,0.48,1,4935,5,9,0.1,0.0010121457489878543,0.9971717171717172,2,100
0.0010121457489878543,0.1,0.8333333333333334,0.16666666666666666,0.1,0.5,1,4935,5,9,0.1,0.0010121457489878543,0.9971717171717172,2,100
0.0020242914979757085,0.1,0.9090909090909091,0.09090909090909091,0.1,0.52,1,4930,10,9,0.1,0.0020242914979757085,0.9961616161616161,2,100
0.0020242914979757085,0.1,0.9090909090909091,0.09090909090909091,0.1,0.54,1,4930,10,9,0.1,0.0020242914979757085,0.9961616161616161,2,100
0.0020242914979757085,0.1,0.9090909090909091,0.09090909090909091,0.1,0.56,1,4930,10,9,0.1,0.0020242914979757085,0.9961616161616161,2,100
0.0034412955465587046,0.1,0.9444444444444444,0.05555555555555555,0.1,0.58,1,4923,17,9,0.1,0.0034412955465587046,0.9947474747474747,2,100
0.0034412955465587046,0.1,0.9444444444444444,0.05555555555555555,0.1,0.6,1,4923,17,9,0.1,0.0034412955465587046,0.9947474747474747,2,100
0.0034412955465587046,0.1,0.9444444444444444,0.05555555555555555,0.1,0.62,1,4923,17,9,0.1,0.0034412955465587046,0.9947474747474747,2,100
0.0034412955465587046,0.1,0.9444444444444444,0.05555555555555555,0.1,0.64,1,4923,17,9,0.1,0.0034412955465587046,0.9947474747474747,2,100
0.0034412955465587046,0.1,0.9444444444444444,0.05555555555555555,0.1,0.66,1,4923,17,9,0.1,0.0034412955465587046,0.9947474747474747,2,100
0.0034412955465587046,0.1,0.9444444444444444,0.05555555555555555,0.1,0.68,1,4923,17,9,0.1,0.0034412955465587046,0.9947474747474747,2,100
0.0034412955465587046,0.1,0.9444444444444444,0.05555555555555555,0.1,0.7,1,4923,17,9,0.1,0.0034412955465587046,0.9947474747474747,2,100
0.0036437246963562753,0.1,0.9473684210526315,0.05263157894736842,0.1,0.72,1,4922,18,9,0.1,0.0036437246963562753,0.9945454545454545,2,100
0.0036437246963562753,0.1,0.9473684210526315,0.05263157894736842,0.1,0.74,1,4922,18,9,0.1,0.0036437246963562753,0.9945454545454545,2,100
0.0036437246963562753,0.1,0.9473684210526315,0.05263157894736842,0.1,0.76,1,4922,18,9,0.1,0.0036437246963562753,0.9945454545454545,2,100
0.0038461538461538464,0.1,0.95,0.05,0.1,0.78,1,4921,19,9,0.1,0.0038461538461538464,0.9943434343434343,2,100
0.007489878542510121,0.1,0.9736842105263158,0.02631578947368421,0.1,0.8,1,4903,37,9,0.1,0.007489878542510121,0.9907070707070708,2,100
0.008299595141700405,0.1,0.9761904761904762,0.023809523809523808,0.1,0.82,1,4899,41,9,0.1,0.008299595141700405,0.98989898989899,2,100
0.008299595141700405,0.1,0.9761904761904762,0.023809523809523808,0.1,0.84,1,4899,41,9,0.1,0.008299595141700405,0.98989898989899,2,100
0.008299595141700405,0.1,0.9761904761904762,0.023809523809523808,0.1,0.86,1,4899,41,9,0.1,0.008299595141700405,0.98989898989899,2,100
0.014574898785425101,0.1,0.9863013698630136,0.0136986301369863,0.1,0.88,1,4868,72,9,0.1,0.014574898785425101,0.9836363636363636,2,100
0.018421052631578946,0.1,0.9891304347826086,0.010869565217391304,0.1,0.9,1,4849,91,9,0.1,0.018421052631578946,0.9797979797979798,2,100
0.018421052631578946,0.1,0.9891304347826086,0.010869565217391304,0.1,0.92,1,4849,91,9,0.1,0.018421052631578946,0.9797979797979798,2,100
0.024493927125506073,0.3,0.9758064516129032,0.024193548387096774,0.3,0.94,3,4819,121,7,0.3,0.024493927125506073,0.9741414141414141,2,100
0.03319838056680162,0.3,0.9820359281437125,0.017964071856287425,0.3,0.96,3,4776,164,7,0.3,0.03319838056680162,0.9654545454545455,2,100
0.11558704453441296,0.5,0.9913194444444444,0.008680555555555556,0.5,0.98,5,4369,571,5,0.5,0.11558704453441296,0.8836363636363637,2,100
0.965991902834008,1.0,0.9979088247595148,0.002091175240485153,1.0,1.0,10,168,4772,0,1.0,0.965991902834008,0.03595959595959596,2,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.02,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.04,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,3,100
0.0,0.0,0.0,,0.0,0.06,0,4940,0,10,0.0,0.0,0.997979797979798,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.08,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,3,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.1,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,3,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.12,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,3,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.14,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,3,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.16,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,3,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.18,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,3,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.2,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,3,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.22,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,3,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.24,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,3,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.26,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,3,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.28,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,3,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.3,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,3,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.32,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,3,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.34,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,3,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.36,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,3,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.38,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,3,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.4,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,3,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.42,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,3,100
0.0016194331983805667,0.0,1.0,0.0,0.0,0.44,0,4932,8,10,0.0,0.0016194331983805667,0.9963636363636363,3,100
0.0018218623481781376,0.0,1.0,0.0,0.0,0.46,0,4931,9,10,0.0,0.0018218623481781376,0.9961616161616161,3,100
0.0018218623481781376,0.0,1.0,0.0,0.0,0.48,0,4931,9,10,0.0,0.0018218623481781376,0.9961616161616161,3,100
0.0018218623481781376,0.0,1.0,0.0,0.0,0.5,0,4931,9,10,0.0,0.0018218623481781376,0.9961616161616161,3,100
0.0018218623481781376,0.0,1.0,0.0,0.0,0.52,0,4931,9,10,0.0,0.0018218623481781376,0.9961616161616161,3,100
0.0018218623481781376,0.0,1.0,0.0,0.0,0.54,0,4931,9,10,0.0,0.0018218623481781376,0.9961616161616161,3,100
0.0020242914979757085,0.0,1.0,0.0,0.0,0.56,0,4930,10,10,0.0,0.0020242914979757085,0.9959595959595959,3,100
0.0020242914979757085,0.0,1.0,0.0,0.0,0.58,0,4930,10,10,0.0,0.0020242914979757085,0.9959595959595959,3,100
0.0020242914979757085,0.0,1.0,0.0,0.0,0.6,0,4930,10,10,0.0,0.0020242914979757085,0.9959595959595959,3,100
0.0020242914979757085,0.0,1.0,0.0,0.0,0.62,0,4930,10,10,0.0,0.0020242914979757085,0.9959595959595959,3,100
0.0020242914979757085,0.0,1.0,0.0,0.0,0.64,0,4930,10,10,0.0,0.0020242914979757085,0.9959595959595959,3,100
0.00465587044534413,0.1,0.9583333333333334,0.041666666666666664,0.1,0.66,1,4917,23,9,0.1,0.00465587044534413,0.9935353535353535,3,100
0.00465587044534413,0.1,0.9583333333333334,0.041666666666666664,0.1,0.68,1,4917,23,9,0.1,0.00465587044534413,0.9935353535353535,3,100
0.00465587044534413,0.1,0.9583333333333334,0.041666666666666664,0.1,0.7,1,4917,23,9,0.1,0.00465587044534413,0.9935353535353535,3,100
0.00465587044534413,0.1,0.9583333333333334,0.041666666666666664,0.1,0.72,1,4917,23,9,0.1,0.00465587044534413,0.9935353535353535,3,100
0.004858299595141701,0.1,0.96,0.04,0.1,0.74,1,4916,24,9,0.1,0.004858299595141701,0.9933333333333333,3,100
0.004858299595141701,0.1,0.96,0.04,0.1,0.76,1,4916,24,9,0.1,0.004858299595141701,0.9933333333333333,3,100
0.005263157894736842,0.1,0.9629629629629629,0.037037037037037035,0.1,0.78,1,4914,26,9,0.1,0.005263157894736842,0.9929292929292929,3,100
0.005870445344129555,0.1,0.9666666666666667,0.03333333333333333,0.1,0.8,1,4911,29,9,0.1,0.005870445344129555,0.9923232323232323,3,100
0.005870445344129555,0.1,0.9666666666666667,0.03333333333333333,0.1,0.82,1,4911,29,9,0.1,0.005870445344129555,0.9923232323232323,3,100
0.005870445344129555,0.1,0.9666666666666667,0.03333333333333333,0.1,0.84,1,4911,29,9,0.1,0.005870445344129555,0.9923232323232323,3,100
0.013967611336032389,0.1,0.9857142857142858,0.014285714285714285,0.1,0.86,1,4871,69,9,0.1,0.013967611336032389,0.9842424242424243,3,100
0.013967611336032389,0.1,0.9857142857142858,0.014285714285714285,0.1,0.88,1,4871,69,9,0.1,0.013967611336032389,0.9842424242424243,3,100
0.019433198380566803,0.1,0.9896907216494846,0.010309278350515464,0.1,0.9,1,4844,96,9,0.1,0.019433198380566803,0.9787878787878788,3,100
0.02165991902834008,0.1,0.9907407407407407,0.009259259259259259,0.1,0.92,1,4833,107,9,0.1,0.02165991902834008,0.9765656565656565,3,100
0.02165991902834008,0.1,0.9907407407407407,0.009259259259259259,0.1,0.94,1,4833,107,9,0.1,0.02165991902834008,0.9765656565656565,3,100
0.0742914979757085,0.4,0.9892183288409704,0.01078167115902965,0.4,0.96,4,4573,367,6,0.4,0.0742914979757085,0.9246464646464646,3,100
0.12692307692307692,0.4,0.993660855784469,0.006339144215530904,0.4,0.98,4,4313,627,6,0.4,0.12692307692307692,0.8721212121212121,3,100
0.8611336032388665,1.0,0.9976547842401501,0.0023452157598499064,1.0,1.0,10,686,4254,0,1.0,0.8611336032388665,0.1406060606060606,3,100
0.0,0.0,0.0,,0.0,0.02,0,4940,0,10,0.0,0.0,0.997979797979798,4,100
0.0,0.0,0.0,,0.0,0.04,0,4940,0,10,0.0,0.0,0.997979797979798,4,100
0.0,0.0,0.0,,0.0,0.06,0,4940,0,10,0.0,0.0,0.997979797979798,4,100
0.0,0.0,0.0,,0.0,0.08,0,4940,0,10,0.0,0.0,0.997979797979798,4,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,4,100
0.0,0.0,0.0,,0.0,0.12,0,4940,0,10,0.0,0.0,0.997979797979798,4,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.14,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,4,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.16,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,4,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.18,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,4,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.2,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,4,100
0.0010121457489878543,0.2,0.7142857142857143,0.2857142857142857,0.2,0.22,2,4935,5,8,0.2,0.0010121457489878543,0.9973737373737374,4,100
0.0010121457489878543,0.2,0.7142857142857143,0.2857142857142857,0.2,0.24,2,4935,5,8,0.2,0.0010121457489878543,0.9973737373737374,4,100
0.0010121457489878543,0.2,0.7142857142857143,0.2857142857142857,0.2,0.26,2,4935,5,8,0.2,0.0010121457489878543,0.9973737373737374,4,100
0.0010121457489878543,0.2,0.7142857142857143,0.2857142857142857,0.2,0.28,2,4935,5,8,0.2,0.0010121457489878543,0.9973737373737374,4,100
0.0010121457489878543,0.2,0.7142857142857143,0.2857142857142857,0.2,0.3,2,4935,5,8,0.2,0.0010121457489878543,0.9973737373737374,4,100
