FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.02874493927125506,0.2,0.9861111111111112,0.013888888888888888,0.2,0.95,2,4798,142,8,0.2,0.02874493927125506,0.9696969696969697,6.206591200083494,9,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,6.206591200083494,9,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.05,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,6.100470000063069,10,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.1,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,6.100470000063069,10,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.15,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,6.100470000063069,10,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.2,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,6.100470000063069,10,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.25,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,6.100470000063069,10,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.3,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.100470000063069,10,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.35,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.100470000063069,10,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.4,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.100470000063069,10,100
0.0016194331983805667,0.1,0.8888888888888888,0.1111111111111111,0.1,0.45,1,4932,8,9,0.1,0.0016194331983805667,0.9965656565656565,6.100470000063069,10,100
0.0034412955465587046,0.1,0.9444444444444444,0.05555555555555555,0.1,0.5,1,4923,17,9,0.1,0.0034412955465587046,0.9947474747474747,6.100470000063069,10,100
0.01680161943319838,0.2,0.9764705882352941,0.023529411764705882,0.2,0.55,2,4857,83,8,0.2,0.01680161943319838,0.9816161616161616,6.100470000063069,10,100
0.02165991902834008,0.3,0.9727272727272728,0.02727272727272727,0.3,0.6,3,4833,107,7,0.3,0.02165991902834008,0.9769696969696969,6.100470000063069,10,100
0.024898785425101214,0.3,0.9761904761904762,0.023809523809523808,0.3,0.65,3,4817,123,7,0.3,0.024898785425101214,0.9737373737373738,6.100470000063069,10,100
0.038461538461538464,0.4,0.979381443298969,0.020618556701030927,0.4,0.7,4,4750,190,6,0.4,0.038461538461538464,0.9604040404040404,6.100470000063069,10,100
0.0645748987854251,0.5,0.9845679012345679,0.015432098765432098,0.5,0.75,5,4621,319,5,0.5,0.0645748987854251,0.9345454545454546,6.100470000063069,10,100
0.07449392712550608,0.6,0.983957219251337,0.016042780748663103,0.6,0.8,6,4572,368,4,0.6,0.07449392712550608,0.9248484848484848,6.100470000063069,10,100
0.10607287449392712,0.6,0.9886792452830189,0.011320754716981131,0.6,0.85,6,4416,524,4,0.6,0.10607287449392712,0.8933333333333333,6.100470000063069,10,100
0.16983805668016194,0.6,0.9928994082840237,0.007100591715976331,0.6,0.9,6,4101,839,4,0.6,0.16983805668016194,0.8296969696969697,6.100470000063069,10,100
0.4868421052631579,0.8,0.9966846249481973,0.003315375051802735,0.8,0.95,8,2535,2405,2,0.8,0.4868421052631579,0.5137373737373737,6.100470000063069,10,100
0.9983805668016195,1.0,0.9979765277215702,0.0020234722784297854,1.0,1.0,10,8,4932,0,1.0,0.9983805668016195,0.0036363636363636364,6.100470000063069,10,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.55,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.6,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.65,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.7,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.75,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.8,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0,0.0,0.0,,0.0,0.85,0,4940,0,10,0.0,0.0,0.997979797979798,6.1102003999985754,11,100
0.0010121457489878543,0.0,1.0,0.0,0.0,0.9,0,4935,5,10,0.0,0.0010121457489878543,0.996969696969697,6.1102003999985754,11,100
0.03279352226720648,0.2,0.9878048780487805,0.012195121951219513,0.2,0.95,2,4778,162,8,0.2,0.03279352226720648,0.9656565656565657,6.1102003999985754,11,100
0.045344129554655874,0.3,0.986784140969163,0.013215859030837005,0.3,1.0,3,4716,224,7,0.3,0.045344129554655874,0.9533333333333334,6.1102003999985754,11,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,6.14174540003296,12,100
0.0,0.1,0.0,1.0,0.1,0.1,1,4940,0,9,0.1,0.0,0.9981818181818182,6.14174540003296,12,100
0.0,0.1,0.0,1.0,0.1,0.15,1,4940,0,9,0.1,0.0,0.9981818181818182,6.14174540003296,12,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.2,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.14174540003296,12,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.25,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.14174540003296,12,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.3,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.14174540003296,12,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.35,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.14174540003296,12,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.4,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.14174540003296,12,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.45,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,6.14174540003296,12,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.5,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,6.14174540003296,12,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.55,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,6.14174540003296,12,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.6,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,6.14174540003296,12,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.65,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,6.14174540003296,12,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.7,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,6.14174540003296,12,100
0.002631578947368421,0.2,0.8666666666666667,0.13333333333333333,0.2,0.75,2,4927,13,8,0.2,0.002631578947368421,0.9957575757575757,6.14174540003296,12,100
0.002631578947368421,0.2,0.8666666666666667,0.13333333333333333,0.2,0.8,2,4927,13,8,0.2,0.002631578947368421,0.9957575757575757,6.14174540003296,12,100
0.00465587044534413,0.2,0.92,0.08,0.2,0.85,2,4917,23,8,0.2,0.00465587044534413,0.9937373737373737,6.14174540003296,12,100
0.012145748987854251,0.2,0.967741935483871,0.03225806451612903,0.2,0.9,2,4880,60,8,0.2,0.012145748987854251,0.9862626262626263,6.14174540003296,12,100
0.014574898785425101,0.2,0.972972972972973,0.02702702702702703,0.2,0.95,2,4868,72,8,0.2,0.014574898785425101,0.9838383838383838,6.14174540003296,12,100
0.9967611336032388,1.0,0.9979732468585326,0.002026753141467369,1.0,1.0,10,16,4924,0,1.0,0.9967611336032388,0.0052525252525252525,6.14174540003296,12,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.55,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.6,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.65,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.7,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.75,0,4940,0,10,0.0,0.0,0.997979797979798,6.216319300001487,13,100
0.005668016194331984,0.0,1.0,0.0,0.0,0.8,0,4912,28,10,0.0,0.005668016194331984,0.9923232323232323,6.216319300001487,13,100
0.005668016194331984,0.0,1.0,0.0,0.0,0.85,0,4912,28,10,0.0,0.005668016194331984,0.9923232323232323,6.216319300001487,13,100
0.006882591093117409,0.0,1.0,0.0,0.0,0.9,0,4906,34,10,0.0,0.006882591093117409,0.9911111111111112,6.216319300001487,13,100
0.00708502024291498,0.0,1.0,0.0,0.0,0.95,0,4905,35,10,0.0,0.00708502024291498,0.990909090909091,6.216319300001487,13,100
0.7965587044534413,1.0,0.9974651457541192,0.0025348542458808617,1.0,1.0,10,1005,3935,0,1.0,0.7965587044534413,0.20505050505050504,6.216319300001487,13,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.046592899947427,14,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.046592899947427,14,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.046592899947427,14,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.2,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.046592899947427,14,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.25,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.046592899947427,14,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.3,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.046592899947427,14,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.35,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.046592899947427,14,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.046592899947427,14,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.45,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.046592899947427,14,100
0.0008097165991902834,0.1,0.8,0.2,0.1,0.5,1,4936,4,9,0.1,0.0008097165991902834,0.9973737373737374,6.046592899947427,14,100
0.0008097165991902834,0.1,0.8,0.2,0.1,0.55,1,4936,4,9,0.1,0.0008097165991902834,0.9973737373737374,6.046592899947427,14,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.6,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.046592899947427,14,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.65,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.046592899947427,14,100
0.0020242914979757085,0.1,0.9090909090909091,0.09090909090909091,0.1,0.7,1,4930,10,9,0.1,0.0020242914979757085,0.9961616161616161,6.046592899947427,14,100
0.002226720647773279,0.1,0.9166666666666666,0.08333333333333333,0.1,0.75,1,4929,11,9,0.1,0.002226720647773279,0.9959595959595959,6.046592899947427,14,100
0.020445344129554656,0.2,0.9805825242718447,0.019417475728155338,0.2,0.8,2,4839,101,8,0.2,0.020445344129554656,0.977979797979798,6.046592899947427,14,100
0.02611336032388664,0.2,0.9847328244274809,0.015267175572519083,0.2,0.85,2,4811,129,8,0.2,0.02611336032388664,0.9723232323232324,6.046592899947427,14,100
0.06356275303643724,0.2,0.9936708860759493,0.006329113924050633,0.2,0.9,2,4626,314,8,0.2,0.06356275303643724,0.934949494949495,6.046592899947427,14,100
0.11963562753036437,0.5,0.9916107382550335,0.008389261744966443,0.5,0.95,5,4349,591,5,0.5,0.11963562753036437,0.8795959595959596,6.046592899947427,14,100
0.9742914979757085,1.0,0.9979266017001867,0.0020733982998133943,1.0,1.0,10,127,4813,0,1.0,0.9742914979757085,0.027676767676767678,6.046592899947427,14,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,5.886890899972059,15,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,5.886890899972059,15,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,5.886890899972059,15,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,5.886890899972059,15,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,5.886890899972059,15,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,5.886890899972059,15,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,5.886890899972059,15,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,5.886890899972059,15,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,5.886890899972059,15,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,5.886890899972059,15,100
0.0010121457489878543,0.0,1.0,0.0,0.0,0.55,0,4935,5,10,0.0,0.0010121457489878543,0.996969696969697,5.886890899972059,15,100
0.0010121457489878543,0.0,1.0,0.0,0.0,0.6,0,4935,5,10,0.0,0.0010121457489878543,0.996969696969697,5.886890899972059,15,100
0.0012145748987854252,0.0,1.0,0.0,0.0,0.65,0,4934,6,10,0.0,0.0012145748987854252,0.9967676767676767,5.886890899972059,15,100
0.012550607287449392,0.3,0.9538461538461539,0.046153846153846156,0.3,0.7,3,4878,62,7,0.3,0.012550607287449392,0.9860606060606061,5.886890899972059,15,100
0.029149797570850202,0.5,0.9664429530201343,0.03355704697986577,0.5,0.75,5,4796,144,5,0.5,0.029149797570850202,0.9698989898989899,5.886890899972059,15,100
0.07186234817813765,0.5,0.9861111111111112,0.013888888888888888,0.5,0.8,5,4585,355,5,0.5,0.07186234817813765,0.9272727272727272,5.886890899972059,15,100
0.09352226720647773,0.5,0.9892933618843683,0.010706638115631691,0.5,0.85,5,4478,462,5,0.5,0.09352226720647773,0.9056565656565656,5.886890899972059,15,100
0.2082995951417004,0.5,0.995164410058027,0.004835589941972921,0.5,0.9,5,3911,1029,5,0.5,0.2082995951417004,0.7911111111111111,5.886890899972059,15,100
0.45587044534412957,0.7,0.9969012837538734,0.003098716246126605,0.7,0.95,7,2688,2252,3,0.7,0.45587044534412957,0.5444444444444444,5.886890899972059,15,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,5.886890899972059,15,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,6.160577700007707,16,100
0.0,0.1,0.0,1.0,0.1,0.1,1,4940,0,9,0.1,0.0,0.9981818181818182,6.160577700007707,16,100
0.0,0.1,0.0,1.0,0.1,0.15,1,4940,0,9,0.1,0.0,0.9981818181818182,6.160577700007707,16,100
0.0,0.1,0.0,1.0,0.1,0.2,1,4940,0,9,0.1,0.0,0.9981818181818182,6.160577700007707,16,100
0.0,0.1,0.0,1.0,0.1,0.25,1,4940,0,9,0.1,0.0,0.9981818181818182,6.160577700007707,16,100
0.0,0.1,0.0,1.0,0.1,0.3,1,4940,0,9,0.1,0.0,0.9981818181818182,6.160577700007707,16,100
0.0,0.1,0.0,1.0,0.1,0.35,1,4940,0,9,0.1,0.0,0.9981818181818182,6.160577700007707,16,100
0.0,0.1,0.0,1.0,0.1,0.4,1,4940,0,9,0.1,0.0,0.9981818181818182,6.160577700007707,16,100
0.0,0.1,0.0,1.0,0.1,0.45,1,4940,0,9,0.1,0.0,0.9981818181818182,6.160577700007707,16,100
0.002631578947368421,0.1,0.9285714285714286,0.07142857142857142,0.1,0.5,1,4927,13,9,0.1,0.002631578947368421,0.9955555555555555,6.160577700007707,16,100
0.0036437246963562753,0.1,0.9473684210526315,0.05263157894736842,0.1,0.55,1,4922,18,9,0.1,0.0036437246963562753,0.9945454545454545,6.160577700007707,16,100
0.005870445344129555,0.1,0.9666666666666667,0.03333333333333333,0.1,0.6,1,4911,29,9,0.1,0.005870445344129555,0.9923232323232323,6.160577700007707,16,100
0.008502024291497975,0.1,0.9767441860465116,0.023255813953488372,0.1,0.65,1,4898,42,9,0.1,0.008502024291497975,0.9896969696969697,6.160577700007707,16,100
0.009716599190283401,0.1,0.9795918367346939,0.02040816326530612,0.1,0.7,1,4892,48,9,0.1,0.009716599190283401,0.9884848484848485,6.160577700007707,16,100
0.024696356275303644,0.3,0.976,0.024,0.3,0.75,3,4818,122,7,0.3,0.024696356275303644,0.973939393939394,6.160577700007707,16,100
0.03319838056680162,0.3,0.9820359281437125,0.017964071856287425,0.3,0.8,3,4776,164,7,0.3,0.03319838056680162,0.9654545454545455,6.160577700007707,16,100
0.04230769230769231,0.3,0.9858490566037735,0.014150943396226415,0.3,0.85,3,4731,209,7,0.3,0.04230769230769231,0.9563636363636364,6.160577700007707,16,100
0.04736842105263158,0.4,0.9831932773109243,0.01680672268907563,0.4,0.9,4,4706,234,6,0.4,0.04736842105263158,0.9515151515151515,6.160577700007707,16,100
0.15546558704453442,0.7,0.9909677419354839,0.00903225806451613,0.7,0.95,7,4172,768,3,0.7,0.15546558704453442,0.8442424242424242,6.160577700007707,16,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,6.160577700007707,16,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.55,0,4940,0,10,0.0,0.0,0.997979797979798,6.148545000003651,17,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.6,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.148545000003651,17,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.65,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.148545000003651,17,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.7,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.148545000003651,17,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.75,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.148545000003651,17,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.8,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.148545000003651,17,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.85,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.148545000003651,17,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.9,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.148545000003651,17,100
0.025910931174089068,0.2,0.9846153846153847,0.015384615384615385,0.2,0.95,2,4812,128,8,0.2,0.025910931174089068,0.9725252525252526,6.148545000003651,17,100
0.9967611336032388,1.0,0.9979732468585326,0.002026753141467369,1.0,1.0,10,16,4924,0,1.0,0.9967611336032388,0.0052525252525252525,6.148545000003651,17,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.027144300052896,18,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.027144300052896,18,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.027144300052896,18,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.2,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.027144300052896,18,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.25,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.027144300052896,18,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.3,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.027144300052896,18,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.35,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.027144300052896,18,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.027144300052896,18,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.45,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.027144300052896,18,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.5,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.027144300052896,18,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.55,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.027144300052896,18,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.6,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.027144300052896,18,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.65,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.027144300052896,18,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.7,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.027144300052896,18,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.75,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.027144300052896,18,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.8,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.027144300052896,18,100
0.002834008097165992,0.2,0.875,0.125,0.2,0.85,2,4926,14,8,0.2,0.002834008097165992,0.9955555555555555,6.027144300052896,18,100
0.0036437246963562753,0.2,0.9,0.1,0.2,0.9,2,4922,18,8,0.2,0.0036437246963562753,0.9947474747474747,6.027144300052896,18,100
0.00931174089068826,0.4,0.92,0.08,0.4,0.95,4,4894,46,6,0.4,0.00931174089068826,0.9894949494949495,6.027144300052896,18,100
0.9914979757085021,1.0,0.9979625101874491,0.002037489812550937,1.0,1.0,10,42,4898,0,1.0,0.9914979757085021,0.010505050505050505,6.027144300052896,18,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.05,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.2116508999606594,19,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.1,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.2116508999606594,19,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.15,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.2116508999606594,19,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.2,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.2116508999606594,19,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.25,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.2116508999606594,19,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.3,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.2116508999606594,19,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.35,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.2116508999606594,19,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.4,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.2116508999606594,19,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.45,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.2116508999606594,19,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.5,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.2116508999606594,19,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.55,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.2116508999606594,19,100
0.0012145748987854252,0.0,1.0,0.0,0.0,0.6,0,4934,6,10,0.0,0.0012145748987854252,0.9967676767676767,6.2116508999606594,19,100
0.0018218623481781376,0.0,1.0,0.0,0.0,0.65,0,4931,9,10,0.0,0.0018218623481781376,0.9961616161616161,6.2116508999606594,19,100
