FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.00015082956259426848,0.1,0.75,0.25,0.1,0.65,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.81573319993913,9,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.7,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.81573319993913,9,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.75,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.81573319993913,9,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.8,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.81573319993913,9,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.85,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,46.81573319993913,9,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.9,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,46.81573319993913,9,200
0.002161890397184515,0.1,0.9772727272727273,0.022727272727272728,0.1,0.95,1,19847,43,9,0.1,0.002161890397184515,0.9973869346733668,46.81573319993913,9,200
0.05077928607340372,0.4,0.9960552268244576,0.0039447731755424065,0.4,1.0,4,18880,1010,6,0.4,0.05077928607340372,0.9489447236180905,46.81573319993913,9,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,45.99723060010001,10,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,45.99723060010001,10,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,45.99723060010001,10,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.2,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.99723060010001,10,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.25,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.99723060010001,10,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.3,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.99723060010001,10,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.35,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.99723060010001,10,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.4,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.99723060010001,10,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.45,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.99723060010001,10,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.5,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.99723060010001,10,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.55,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.99723060010001,10,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.6,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,45.99723060010001,10,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.65,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,45.99723060010001,10,200
0.00030165912518853697,0.1,0.8571428571428571,0.14285714285714285,0.1,0.7,1,19884,6,9,0.1,0.00030165912518853697,0.9992462311557789,45.99723060010001,10,200
0.0003519356460532931,0.1,0.875,0.125,0.1,0.75,1,19883,7,9,0.1,0.0003519356460532931,0.9991959798994975,45.99723060010001,10,200
0.0003519356460532931,0.1,0.875,0.125,0.1,0.8,1,19883,7,9,0.1,0.0003519356460532931,0.9991959798994975,45.99723060010001,10,200
0.0007541478129713424,0.2,0.8823529411764706,0.11764705882352941,0.2,0.85,2,19875,15,8,0.2,0.0007541478129713424,0.9988442211055276,45.99723060010001,10,200
0.0007541478129713424,0.2,0.8823529411764706,0.11764705882352941,0.2,0.9,2,19875,15,8,0.2,0.0007541478129713424,0.9988442211055276,45.99723060010001,10,200
0.0014077425842131724,0.2,0.9333333333333333,0.06666666666666667,0.2,0.95,2,19862,28,8,0.2,0.0014077425842131724,0.9981909547738693,45.99723060010001,10,200
0.9982905982905983,1.0,0.9994966274036041,0.0005033725963958522,1.0,1.0,10,34,19856,0,1.0,0.9982905982905983,0.0022110552763819095,45.99723060010001,10,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,46.22671730001457,11,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,46.22671730001457,11,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,46.22671730001457,11,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,46.22671730001457,11,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.25,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,46.22671730001457,11,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.3,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,46.22671730001457,11,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.35,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,46.22671730001457,11,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.4,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,46.22671730001457,11,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.45,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,46.22671730001457,11,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.5,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,46.22671730001457,11,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.55,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,46.22671730001457,11,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.6,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.22671730001457,11,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.65,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.22671730001457,11,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.7,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.22671730001457,11,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.75,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.22671730001457,11,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.8,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.22671730001457,11,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.85,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.22671730001457,11,200
0.001005530417295123,0.1,0.9523809523809523,0.047619047619047616,0.1,0.9,1,19870,20,9,0.1,0.001005530417295123,0.9985427135678392,46.22671730001457,11,200
0.029110105580693817,0.5,0.9914383561643836,0.008561643835616438,0.5,0.95,5,19311,579,5,0.5,0.029110105580693817,0.9706532663316583,46.22671730001457,11,200
0.969079939668175,1.0,0.9994814622763806,0.0005185377236193933,1.0,1.0,10,615,19275,0,1.0,0.969079939668175,0.031407035175879394,46.22671730001457,11,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,46.505927900085226,12,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,46.505927900085226,12,200
0.0,0.1,0.0,1.0,0.1,0.15,1,19890,0,9,0.1,0.0,0.9995477386934674,46.505927900085226,12,200
0.0,0.1,0.0,1.0,0.1,0.2,1,19890,0,9,0.1,0.0,0.9995477386934674,46.505927900085226,12,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.25,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,46.505927900085226,12,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.3,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,46.505927900085226,12,200
0.0003519356460532931,0.1,0.875,0.125,0.1,0.35,1,19883,7,9,0.1,0.0003519356460532931,0.9991959798994975,46.505927900085226,12,200
0.0003519356460532931,0.1,0.875,0.125,0.1,0.4,1,19883,7,9,0.1,0.0003519356460532931,0.9991959798994975,46.505927900085226,12,200
0.00045248868778280545,0.1,0.9,0.1,0.1,0.45,1,19881,9,9,0.1,0.00045248868778280545,0.9990954773869347,46.505927900085226,12,200
0.0008044243338360985,0.1,0.9411764705882353,0.058823529411764705,0.1,0.5,1,19874,16,9,0.1,0.0008044243338360985,0.9987437185929648,46.505927900085226,12,200
0.0008044243338360985,0.1,0.9411764705882353,0.058823529411764705,0.1,0.55,1,19874,16,9,0.1,0.0008044243338360985,0.9987437185929648,46.505927900085226,12,200
0.000955253896430367,0.1,0.95,0.05,0.1,0.6,1,19871,19,9,0.1,0.000955253896430367,0.9985929648241206,46.505927900085226,12,200
0.001005530417295123,0.1,0.9523809523809523,0.047619047619047616,0.1,0.65,1,19870,20,9,0.1,0.001005530417295123,0.9985427135678392,46.505927900085226,12,200
0.00130718954248366,0.1,0.9629629629629629,0.037037037037037035,0.1,0.7,1,19864,26,9,0.1,0.00130718954248366,0.9982412060301508,46.505927900085226,12,200
0.00130718954248366,0.1,0.9629629629629629,0.037037037037037035,0.1,0.75,1,19864,26,9,0.1,0.00130718954248366,0.9982412060301508,46.505927900085226,12,200
0.0017094017094017094,0.1,0.9714285714285714,0.02857142857142857,0.1,0.8,1,19856,34,9,0.1,0.0017094017094017094,0.9978391959798995,46.505927900085226,12,200
0.0020613373554550026,0.1,0.9761904761904762,0.023809523809523808,0.1,0.85,1,19849,41,9,0.1,0.0020613373554550026,0.9974874371859297,46.505927900085226,12,200
0.003217697335344394,0.1,0.9846153846153847,0.015384615384615385,0.1,0.9,1,19826,64,9,0.1,0.003217697335344394,0.9963316582914573,46.505927900085226,12,200
0.0036199095022624436,0.1,0.9863013698630136,0.0136986301369863,0.1,0.95,1,19818,72,9,0.1,0.0036199095022624436,0.995929648241206,46.505927900085226,12,200
0.9981900452488688,1.0,0.9994965767217077,0.0005034232782923883,1.0,1.0,10,36,19854,0,1.0,0.9981900452488688,0.0023115577889447235,46.505927900085226,12,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,46.45766630000435,13,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,46.45766630000435,13,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,46.45766630000435,13,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,46.45766630000435,13,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,46.45766630000435,13,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,46.45766630000435,13,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,46.45766630000435,13,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,46.45766630000435,13,200
0.0,0.0,0.0,,0.0,0.45,0,19890,0,10,0.0,0.0,0.9994974874371859,46.45766630000435,13,200
0.00045248868778280545,0.0,1.0,0.0,0.0,0.5,0,19881,9,10,0.0,0.00045248868778280545,0.9990452261306533,46.45766630000435,13,200
0.0005530417295123177,0.0,1.0,0.0,0.0,0.55,0,19879,11,10,0.0,0.0005530417295123177,0.9989447236180905,46.45766630000435,13,200
0.0005530417295123177,0.0,1.0,0.0,0.0,0.6,0,19879,11,10,0.0,0.0005530417295123177,0.9989447236180905,46.45766630000435,13,200
0.0005530417295123177,0.0,1.0,0.0,0.0,0.65,0,19879,11,10,0.0,0.0005530417295123177,0.9989447236180905,46.45766630000435,13,200
0.0005530417295123177,0.0,1.0,0.0,0.0,0.7,0,19879,11,10,0.0,0.0005530417295123177,0.9989447236180905,46.45766630000435,13,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.75,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,46.45766630000435,13,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.8,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,46.45766630000435,13,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.85,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,46.45766630000435,13,200
0.0033182503770739064,0.1,0.9850746268656716,0.014925373134328358,0.1,0.9,1,19824,66,9,0.1,0.0033182503770739064,0.9962311557788944,46.45766630000435,13,200
0.008748114630467572,0.1,0.9942857142857143,0.005714285714285714,0.1,0.95,1,19716,174,9,0.1,0.008748114630467572,0.9908040201005025,46.45766630000435,13,200
0.9964303670186023,1.0,0.9994956881335418,0.0005043118664582178,1.0,1.0,10,71,19819,0,1.0,0.9964303670186023,0.00407035175879397,46.45766630000435,13,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,46.765243500005454,14,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.15,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.2,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.25,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.3,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.35,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.4,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.45,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.5,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.55,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.6,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.65,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.7,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.75,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.8,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.85,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.9,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.765243500005454,14,200
0.0008547008547008547,0.1,0.9444444444444444,0.05555555555555555,0.1,0.95,1,19873,17,9,0.1,0.0008547008547008547,0.9986934673366834,46.765243500005454,14,200
0.9982905982905983,1.0,0.9994966274036041,0.0005033725963958522,1.0,1.0,10,34,19856,0,1.0,0.9982905982905983,0.0022110552763819095,46.765243500005454,14,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,46.511313599999994,15,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,46.511313599999994,15,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,46.511313599999994,15,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,46.511313599999994,15,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,46.511313599999994,15,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,46.511313599999994,15,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.35,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,46.511313599999994,15,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.4,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,46.511313599999994,15,200
0.00045248868778280545,0.0,1.0,0.0,0.0,0.45,0,19881,9,10,0.0,0.00045248868778280545,0.9990452261306533,46.511313599999994,15,200
0.00045248868778280545,0.0,1.0,0.0,0.0,0.5,0,19881,9,10,0.0,0.00045248868778280545,0.9990452261306533,46.511313599999994,15,200
0.00065359477124183,0.0,1.0,0.0,0.0,0.55,0,19877,13,10,0.0,0.00065359477124183,0.9988442211055276,46.511313599999994,15,200
0.0007038712921065862,0.0,1.0,0.0,0.0,0.6,0,19876,14,10,0.0,0.0007038712921065862,0.9987939698492462,46.511313599999994,15,200
0.0007038712921065862,0.0,1.0,0.0,0.0,0.65,0,19876,14,10,0.0,0.0007038712921065862,0.9987939698492462,46.511313599999994,15,200
0.0009049773755656109,0.0,1.0,0.0,0.0,0.7,0,19872,18,10,0.0,0.0009049773755656109,0.9985929648241206,46.511313599999994,15,200
0.001256913021618904,0.0,1.0,0.0,0.0,0.75,0,19865,25,10,0.0,0.001256913021618904,0.9982412060301508,46.511313599999994,15,200
0.00130718954248366,0.0,1.0,0.0,0.0,0.8,0,19864,26,10,0.0,0.00130718954248366,0.9981909547738693,46.511313599999994,15,200
0.00130718954248366,0.0,1.0,0.0,0.0,0.85,0,19864,26,10,0.0,0.00130718954248366,0.9981909547738693,46.511313599999994,15,200
0.0030165912518853697,0.1,0.9836065573770492,0.01639344262295082,0.1,0.9,1,19830,60,9,0.1,0.0030165912518853697,0.996532663316583,46.511313599999994,15,200
0.006334841628959276,0.2,0.984375,0.015625,0.2,0.95,2,19764,126,8,0.2,0.006334841628959276,0.9932663316582915,46.511313599999994,15,200
0.9963298139768728,1.0,0.999495637262319,0.0005043627376809402,1.0,1.0,10,73,19817,0,1.0,0.9963298139768728,0.004170854271356784,46.511313599999994,15,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,46.07423559995368,16,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,46.07423559995368,16,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,46.07423559995368,16,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,46.07423559995368,16,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,46.07423559995368,16,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,46.07423559995368,16,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,46.07423559995368,16,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,46.07423559995368,16,200
0.0,0.0,0.0,,0.0,0.45,0,19890,0,10,0.0,0.0,0.9994974874371859,46.07423559995368,16,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.5,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,46.07423559995368,16,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.55,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,46.07423559995368,16,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.6,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,46.07423559995368,16,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.65,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,46.07423559995368,16,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.7,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,46.07423559995368,16,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.75,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,46.07423559995368,16,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.8,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,46.07423559995368,16,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.85,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,46.07423559995368,16,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.9,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,46.07423559995368,16,200
0.004474610356963298,0.0,1.0,0.0,0.0,0.95,0,19801,89,10,0.0,0.004474610356963298,0.9950251256281407,46.07423559995368,16,200
0.9908496732026144,1.0,0.9994928491733441,0.0005071508266558474,1.0,1.0,10,182,19708,0,1.0,0.9908496732026144,0.009648241206030151,46.07423559995368,16,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,45.89631039998494,17,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,45.89631039998494,17,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.15,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.89631039998494,17,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.2,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.89631039998494,17,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.25,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.89631039998494,17,200
0.00025138260432378077,0.0,1.0,0.0,0.0,0.3,0,19885,5,10,0.0,0.00025138260432378077,0.9992462311557789,45.89631039998494,17,200
0.0003519356460532931,0.1,0.875,0.125,0.1,0.35,1,19883,7,9,0.1,0.0003519356460532931,0.9991959798994975,45.89631039998494,17,200
0.0003519356460532931,0.1,0.875,0.125,0.1,0.4,1,19883,7,9,0.1,0.0003519356460532931,0.9991959798994975,45.89631039998494,17,200
0.00040221216691804925,0.1,0.8888888888888888,0.1111111111111111,0.1,0.45,1,19882,8,9,0.1,0.00040221216691804925,0.999145728643216,45.89631039998494,17,200
0.00045248868778280545,0.1,0.9,0.1,0.1,0.5,1,19881,9,9,0.1,0.00045248868778280545,0.9990954773869347,45.89631039998494,17,200
0.0005027652086475615,0.1,0.9090909090909091,0.09090909090909091,0.1,0.55,1,19880,10,9,0.1,0.0005027652086475615,0.9990452261306533,45.89631039998494,17,200
0.0005530417295123177,0.1,0.9166666666666666,0.08333333333333333,0.1,0.6,1,19879,11,9,0.1,0.0005530417295123177,0.9989949748743718,45.89631039998494,17,200
0.0005530417295123177,0.1,0.9166666666666666,0.08333333333333333,0.1,0.65,1,19879,11,9,0.1,0.0005530417295123177,0.9989949748743718,45.89631039998494,17,200
0.0023629964806435393,0.2,0.9591836734693877,0.04081632653061224,0.2,0.7,2,19843,47,8,0.2,0.0023629964806435393,0.9972361809045226,45.89631039998494,17,200
0.0034690799396681748,0.2,0.971830985915493,0.028169014084507043,0.2,0.75,2,19821,69,8,0.2,0.0034690799396681748,0.9961306532663317,45.89631039998494,17,200
0.004524886877828055,0.2,0.9782608695652174,0.021739130434782608,0.2,0.8,2,19800,90,8,0.2,0.004524886877828055,0.9950753768844222,45.89631039998494,17,200
0.012719959778783308,0.2,0.9921568627450981,0.00784313725490196,0.2,0.85,2,19637,253,8,0.2,0.012719959778783308,0.9868844221105527,45.89631039998494,17,200
0.015082956259426848,0.2,0.9933774834437086,0.006622516556291391,0.2,0.9,2,19590,300,8,0.2,0.015082956259426848,0.9845226130653266,45.89631039998494,17,200
0.02031171442936149,0.4,0.9901960784313726,0.00980392156862745,0.4,0.95,4,19486,404,6,0.4,0.02031171442936149,0.9793969849246231,45.89631039998494,17,200
0.9986425339366516,1.0,0.9994968047099079,0.0005031952900920847,1.0,1.0,10,27,19863,0,1.0,0.9986425339366516,0.0018592964824120603,45.89631039998494,17,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.05,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.1,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.15,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.2,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.25,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.3,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.35,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.4,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.45,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.5,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.55,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.6,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.65,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,45.38983959984034,18,200
0.0006033182503770739,0.1,0.9230769230769231,0.07692307692307693,0.1,0.7,1,19878,12,9,0.1,0.0006033182503770739,0.9989447236180905,45.38983959984034,18,200
0.0006033182503770739,0.1,0.9230769230769231,0.07692307692307693,0.1,0.75,1,19878,12,9,0.1,0.0006033182503770739,0.9989447236180905,45.38983959984034,18,200
0.00065359477124183,0.1,0.9285714285714286,0.07142857142857142,0.1,0.8,1,19877,13,9,0.1,0.00065359477124183,0.9988944723618091,45.38983959984034,18,200
0.0009049773755656109,0.1,0.9473684210526315,0.05263157894736842,0.1,0.85,1,19872,18,9,0.1,0.0009049773755656109,0.998643216080402,45.38983959984034,18,200
0.001005530417295123,0.1,0.9523809523809523,0.047619047619047616,0.1,0.9,1,19870,20,9,0.1,0.001005530417295123,0.9985427135678392,45.38983959984034,18,200
0.007390648567119155,0.2,0.9865771812080537,0.013422818791946308,0.2,0.95,2,19743,147,8,0.2,0.007390648567119155,0.9922110552763819,45.38983959984034,18,200
