FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,run,dim
0.00010055304172951231,0.0,1.0,0.0,0.0,0.38,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.4,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.42,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.44,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.46,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.48,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.5,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.52,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.54,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.56,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.58,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.6,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.62,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.64,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,12,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.66,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,12,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.68,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,12,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.7,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,12,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.72,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,12,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.74,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,12,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.76,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,12,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.78,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,12,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.8,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,12,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.82,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,12,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.84,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,12,200
0.0009049773755656109,0.0,1.0,0.0,0.0,0.86,0,19872,18,10,0.0,0.0009049773755656109,0.9985929648241206,12,200
0.0009049773755656109,0.0,1.0,0.0,0.0,0.88,0,19872,18,10,0.0,0.0009049773755656109,0.9985929648241206,12,200
0.001005530417295123,0.0,1.0,0.0,0.0,0.9,0,19870,20,10,0.0,0.001005530417295123,0.9984924623115577,12,200
0.001005530417295123,0.0,1.0,0.0,0.0,0.92,0,19870,20,10,0.0,0.001005530417295123,0.9984924623115577,12,200
0.001005530417295123,0.0,1.0,0.0,0.0,0.94,0,19870,20,10,0.0,0.001005530417295123,0.9984924623115577,12,200
0.001005530417295123,0.0,1.0,0.0,0.0,0.96,0,19870,20,10,0.0,0.001005530417295123,0.9984924623115577,12,200
0.01699346405228758,0.2,0.9941176470588236,0.0058823529411764705,0.2,0.98,2,19552,338,8,0.2,0.01699346405228758,0.9826130653266332,12,200
0.9654600301659125,1.0,0.9994795190756259,0.0005204809243741217,1.0,1.0,10,687,19203,0,1.0,0.9654600301659125,0.0350251256281407,12,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.02,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.04,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.06,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.08,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.1,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.12,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.14,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.16,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.18,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.2,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.22,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.24,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,13,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.26,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,13,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.28,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,13,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.3,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,13,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.32,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,13,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.34,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,13,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.36,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,13,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.38,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,13,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.4,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,13,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.42,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.44,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.46,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.48,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.5,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.52,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.54,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.56,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.58,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.6,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.62,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.64,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.66,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.68,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.7,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.72,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.74,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.76,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.78,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.8,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.82,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.84,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.86,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.88,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,13,200
0.0017596782302664656,0.1,0.9722222222222222,0.027777777777777776,0.1,0.9,1,19855,35,9,0.1,0.0017596782302664656,0.9977889447236181,13,200
0.0017596782302664656,0.1,0.9722222222222222,0.027777777777777776,0.1,0.92,1,19855,35,9,0.1,0.0017596782302664656,0.9977889447236181,13,200
0.0017596782302664656,0.1,0.9722222222222222,0.027777777777777776,0.1,0.94,1,19855,35,9,0.1,0.0017596782302664656,0.9977889447236181,13,200
0.0017596782302664656,0.1,0.9722222222222222,0.027777777777777776,0.1,0.96,1,19855,35,9,0.1,0.0017596782302664656,0.9977889447236181,13,200
0.0829059829059829,0.4,0.9975801572897761,0.0024198427102238356,0.4,0.98,4,18241,1649,6,0.4,0.0829059829059829,0.9168341708542713,13,200
0.8236299648064354,1.0,0.9993899463152758,0.0006100536847242558,1.0,1.0,10,3508,16382,0,1.0,0.8236299648064354,0.17678391959798995,13,200
0.0,0.0,0.0,,0.0,0.02,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.04,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.06,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.08,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.12,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.14,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.16,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.18,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.22,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.24,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.26,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.28,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.32,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.34,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.36,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.38,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
0.0,0.0,0.0,,0.0,0.42,0,19890,0,10,0.0,0.0,0.9994974874371859,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.44,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.46,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.48,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,14,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.5,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,14,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.52,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,14,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.54,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,14,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.56,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,14,200
0.0009049773755656109,0.1,0.9473684210526315,0.05263157894736842,0.1,0.58,1,19872,18,9,0.1,0.0009049773755656109,0.998643216080402,14,200
0.0009049773755656109,0.1,0.9473684210526315,0.05263157894736842,0.1,0.6,1,19872,18,9,0.1,0.0009049773755656109,0.998643216080402,14,200
0.0009049773755656109,0.1,0.9473684210526315,0.05263157894736842,0.1,0.62,1,19872,18,9,0.1,0.0009049773755656109,0.998643216080402,14,200
0.000955253896430367,0.1,0.95,0.05,0.1,0.64,1,19871,19,9,0.1,0.000955253896430367,0.9985929648241206,14,200
0.0017094017094017094,0.2,0.9444444444444444,0.05555555555555555,0.2,0.66,2,19856,34,8,0.2,0.0017094017094017094,0.9978894472361809,14,200
0.0017094017094017094,0.2,0.9444444444444444,0.05555555555555555,0.2,0.68,2,19856,34,8,0.2,0.0017094017094017094,0.9978894472361809,14,200
0.0017094017094017094,0.2,0.9444444444444444,0.05555555555555555,0.2,0.7,2,19856,34,8,0.2,0.0017094017094017094,0.9978894472361809,14,200
0.0018602312719959778,0.2,0.9487179487179487,0.05128205128205128,0.2,0.72,2,19853,37,8,0.2,0.0018602312719959778,0.9977386934673367,14,200
0.0020613373554550026,0.2,0.9534883720930233,0.046511627906976744,0.2,0.74,2,19849,41,8,0.2,0.0020613373554550026,0.997537688442211,14,200
0.004223227752639517,0.3,0.9655172413793104,0.034482758620689655,0.3,0.76,3,19806,84,7,0.3,0.004223227752639517,0.9954271356783919,14,200
0.004725992961287079,0.3,0.9690721649484536,0.030927835051546393,0.3,0.78,3,19796,94,7,0.3,0.004725992961287079,0.9949246231155779,14,200
0.006988436400201106,0.3,0.9788732394366197,0.02112676056338028,0.3,0.8,3,19751,139,7,0.3,0.006988436400201106,0.9926633165829146,14,200
0.007792860734037205,0.3,0.9810126582278481,0.0189873417721519,0.3,0.82,3,19735,155,7,0.3,0.007792860734037205,0.9918592964824121,14,200
0.008697838109602816,0.4,0.9774011299435028,0.022598870056497175,0.4,0.84,4,19717,173,6,0.4,0.008697838109602816,0.9910050251256282,14,200
0.009653092006033183,0.4,0.9795918367346939,0.02040816326530612,0.4,0.86,4,19698,192,6,0.4,0.009653092006033183,0.9900502512562814,14,200
0.009653092006033183,0.4,0.9795918367346939,0.02040816326530612,0.4,0.88,4,19698,192,6,0.4,0.009653092006033183,0.9900502512562814,14,200
0.012016088486676723,0.4,0.9835390946502057,0.01646090534979424,0.4,0.9,4,19651,239,6,0.4,0.012016088486676723,0.9876884422110552,14,200
0.01322272498743087,0.4,0.9850187265917603,0.0149812734082397,0.4,0.92,4,19627,263,6,0.4,0.01322272498743087,0.9864824120603015,14,200
0.014831573655103066,0.4,0.9866220735785953,0.013377926421404682,0.4,0.94,4,19595,295,6,0.4,0.014831573655103066,0.9848743718592965,14,200
0.022825540472599295,0.5,0.9891067538126361,0.010893246187363835,0.5,0.96,5,19436,454,5,0.5,0.022825540472599295,0.9769346733668341,14,200
0.2159376571141277,0.8,0.99814083197769,0.0018591680223100163,0.8,0.98,8,15595,4295,2,0.8,0.2159376571141277,0.7840703517587939,14,200
0.9665158371040724,1.0,0.999480087345326,0.0005199126546740147,1.0,1.0,10,666,19224,0,1.0,0.9665158371040724,0.03396984924623116,14,200
0.0,0.0,0.0,,0.0,0.02,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.04,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.06,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.08,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.12,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.14,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.16,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.18,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.22,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.24,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.26,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.28,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.32,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.34,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.36,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.0,0.0,0.0,,0.0,0.38,0,19890,0,10,0.0,0.0,0.9994974874371859,15,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.4,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,15,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.42,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,15,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.44,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,15,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.46,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,15,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.48,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,15,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.5,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,15,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.52,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,15,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.54,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.56,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.58,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.6,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.62,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.64,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.66,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.68,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.7,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.72,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.74,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.76,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.78,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.8,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,15,200
0.00040221216691804925,0.0,1.0,0.0,0.0,0.82,0,19882,8,10,0.0,0.00040221216691804925,0.9990954773869347,15,200
0.00045248868778280545,0.0,1.0,0.0,0.0,0.84,0,19881,9,10,0.0,0.00045248868778280545,0.9990452261306533,15,200
0.00045248868778280545,0.0,1.0,0.0,0.0,0.86,0,19881,9,10,0.0,0.00045248868778280545,0.9990452261306533,15,200
0.00045248868778280545,0.0,1.0,0.0,0.0,0.88,0,19881,9,10,0.0,0.00045248868778280545,0.9990452261306533,15,200
0.00045248868778280545,0.0,1.0,0.0,0.0,0.9,0,19881,9,10,0.0,0.00045248868778280545,0.9990452261306533,15,200
0.001608848667672197,0.1,0.9696969696969697,0.030303030303030304,0.1,0.92,1,19858,32,9,0.1,0.001608848667672197,0.9979396984924623,15,200
0.001608848667672197,0.1,0.9696969696969697,0.030303030303030304,0.1,0.94,1,19858,32,9,0.1,0.001608848667672197,0.9979396984924623,15,200
0.001608848667672197,0.1,0.9696969696969697,0.030303030303030304,0.1,0.96,1,19858,32,9,0.1,0.001608848667672197,0.9979396984924623,15,200
0.0017596782302664656,0.1,0.9722222222222222,0.027777777777777776,0.1,0.98,1,19855,35,9,0.1,0.0017596782302664656,0.9977889447236181,15,200
0.9337858220211162,1.0,0.999461873755583,0.0005381262444169402,1.0,1.0,10,1317,18573,0,1.0,0.9337858220211162,0.06668341708542713,15,200
0.0,0.1,0.0,1.0,0.1,0.02,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
0.0,0.1,0.0,1.0,0.1,0.04,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
0.0,0.1,0.0,1.0,0.1,0.06,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
0.0,0.1,0.0,1.0,0.1,0.08,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,16,200
0.0,0.1,0.0,1.0,0.1,0.12,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
0.0,0.1,0.0,1.0,0.1,0.14,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
0.0,0.1,0.0,1.0,0.1,0.16,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
0.0,0.1,0.0,1.0,0.1,0.18,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
0.0,0.1,0.0,1.0,0.1,0.2,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
0.0,0.1,0.0,1.0,0.1,0.22,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
0.0,0.1,0.0,1.0,0.1,0.24,1,19890,0,9,0.1,0.0,0.9995477386934674,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.26,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.28,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.3,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.32,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.34,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.36,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.38,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.4,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.42,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.44,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.46,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.48,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.5,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.52,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.54,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.56,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.58,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.6,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.62,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.64,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.66,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,16,200
