FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,run,dim
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.36,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.38,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.4,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.42,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.44,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.46,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.48,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.5,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.52,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.54,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.56,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,13,100
0.004251012145748988,0.2,0.9130434782608695,0.08695652173913043,0.2,0.58,2,4919,21,8,0.2,0.004251012145748988,0.9941414141414141,13,100
0.010931174089068825,0.4,0.9310344827586207,0.06896551724137931,0.4,0.6,4,4886,54,6,0.4,0.010931174089068825,0.9878787878787879,13,100
0.012348178137651822,0.4,0.9384615384615385,0.06153846153846154,0.4,0.62,4,4879,61,6,0.4,0.012348178137651822,0.9864646464646465,13,100
0.012348178137651822,0.4,0.9384615384615385,0.06153846153846154,0.4,0.64,4,4879,61,6,0.4,0.012348178137651822,0.9864646464646465,13,100
0.012348178137651822,0.4,0.9384615384615385,0.06153846153846154,0.4,0.66,4,4879,61,6,0.4,0.012348178137651822,0.9864646464646465,13,100
0.012348178137651822,0.4,0.9384615384615385,0.06153846153846154,0.4,0.68,4,4879,61,6,0.4,0.012348178137651822,0.9864646464646465,13,100
0.013967611336032389,0.4,0.9452054794520548,0.0547945205479452,0.4,0.7,4,4871,69,6,0.4,0.013967611336032389,0.9848484848484849,13,100
0.013967611336032389,0.4,0.9452054794520548,0.0547945205479452,0.4,0.72,4,4871,69,6,0.4,0.013967611336032389,0.9848484848484849,13,100
0.015384615384615385,0.4,0.95,0.05,0.4,0.74,4,4864,76,6,0.4,0.015384615384615385,0.9834343434343434,13,100
0.024696356275303644,0.4,0.9682539682539683,0.031746031746031744,0.4,0.76,4,4818,122,6,0.4,0.024696356275303644,0.9741414141414141,13,100
0.029757085020242914,0.4,0.9735099337748344,0.026490066225165563,0.4,0.78,4,4793,147,6,0.4,0.029757085020242914,0.9690909090909091,13,100
0.029757085020242914,0.4,0.9735099337748344,0.026490066225165563,0.4,0.8,4,4793,147,6,0.4,0.029757085020242914,0.9690909090909091,13,100
0.03582995951417004,0.4,0.9779005524861878,0.022099447513812154,0.4,0.82,4,4763,177,6,0.4,0.03582995951417004,0.963030303030303,13,100
0.04838056680161943,0.6,0.9755102040816327,0.024489795918367346,0.6,0.84,6,4701,239,4,0.6,0.04838056680161943,0.9509090909090909,13,100
0.05748987854251012,0.7,0.9759450171821306,0.024054982817869417,0.7,0.86,7,4656,284,3,0.7,0.05748987854251012,0.942020202020202,13,100
0.07651821862348178,0.7,0.9818181818181818,0.01818181818181818,0.7,0.88,7,4562,378,3,0.7,0.07651821862348178,0.923030303030303,13,100
0.08238866396761134,0.7,0.9830917874396136,0.016908212560386472,0.7,0.9,7,4533,407,3,0.7,0.08238866396761134,0.9171717171717172,13,100
0.08805668016194332,0.7,0.9841628959276018,0.01583710407239819,0.7,0.92,7,4505,435,3,0.7,0.08805668016194332,0.9115151515151515,13,100
0.11336032388663968,0.7,0.9876543209876543,0.012345679012345678,0.7,0.94,7,4380,560,3,0.7,0.11336032388663968,0.8862626262626263,13,100
0.12165991902834009,0.7,0.9884868421052632,0.011513157894736841,0.7,0.96,7,4339,601,3,0.7,0.12165991902834009,0.877979797979798,13,100
0.12165991902834009,0.7,0.9884868421052632,0.011513157894736841,0.7,0.98,7,4339,601,3,0.7,0.12165991902834009,0.877979797979798,13,100
0.9702429149797571,1.0,0.9979179679367062,0.002082032063293775,1.0,1.0,10,147,4793,0,1.0,0.9702429149797571,0.03171717171717172,13,100
0.0,0.1,0.0,1.0,0.1,0.02,1,4940,0,9,0.1,0.0,0.9981818181818182,14,100
0.0,0.1,0.0,1.0,0.1,0.04,1,4940,0,9,0.1,0.0,0.9981818181818182,14,100
0.0,0.1,0.0,1.0,0.1,0.06,1,4940,0,9,0.1,0.0,0.9981818181818182,14,100
0.0,0.1,0.0,1.0,0.1,0.08,1,4940,0,9,0.1,0.0,0.9981818181818182,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.1,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.12,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.14,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.16,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.18,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.2,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.22,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.24,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.26,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.28,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.3,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.32,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.34,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.36,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.38,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,14,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.4,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,14,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.42,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,14,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.44,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,14,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.46,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,14,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.48,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,14,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.5,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,14,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.52,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,14,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.54,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,14,100
0.0010121457489878543,0.2,0.7142857142857143,0.2857142857142857,0.2,0.56,2,4935,5,8,0.2,0.0010121457489878543,0.9973737373737374,14,100
0.0012145748987854252,0.2,0.75,0.25,0.2,0.58,2,4934,6,8,0.2,0.0012145748987854252,0.9971717171717172,14,100
0.001417004048582996,0.2,0.7777777777777778,0.2222222222222222,0.2,0.6,2,4933,7,8,0.2,0.001417004048582996,0.996969696969697,14,100
0.001417004048582996,0.2,0.7777777777777778,0.2222222222222222,0.2,0.62,2,4933,7,8,0.2,0.001417004048582996,0.996969696969697,14,100
0.0016194331983805667,0.2,0.8,0.2,0.2,0.64,2,4932,8,8,0.2,0.0016194331983805667,0.9967676767676767,14,100
0.002226720647773279,0.2,0.8461538461538461,0.15384615384615385,0.2,0.66,2,4929,11,8,0.2,0.002226720647773279,0.9961616161616161,14,100
0.002226720647773279,0.2,0.8461538461538461,0.15384615384615385,0.2,0.68,2,4929,11,8,0.2,0.002226720647773279,0.9961616161616161,14,100
0.002226720647773279,0.2,0.8461538461538461,0.15384615384615385,0.2,0.7,2,4929,11,8,0.2,0.002226720647773279,0.9961616161616161,14,100
0.002226720647773279,0.2,0.8461538461538461,0.15384615384615385,0.2,0.72,2,4929,11,8,0.2,0.002226720647773279,0.9961616161616161,14,100
0.005060728744939271,0.3,0.8928571428571429,0.10714285714285714,0.3,0.74,3,4915,25,7,0.3,0.005060728744939271,0.9935353535353535,14,100
0.005060728744939271,0.3,0.8928571428571429,0.10714285714285714,0.3,0.76,3,4915,25,7,0.3,0.005060728744939271,0.9935353535353535,14,100
0.008704453441295546,0.3,0.9347826086956522,0.06521739130434782,0.3,0.78,3,4897,43,7,0.3,0.008704453441295546,0.98989898989899,14,100
0.008704453441295546,0.3,0.9347826086956522,0.06521739130434782,0.3,0.8,3,4897,43,7,0.3,0.008704453441295546,0.98989898989899,14,100
0.008704453441295546,0.3,0.9347826086956522,0.06521739130434782,0.3,0.82,3,4897,43,7,0.3,0.008704453441295546,0.98989898989899,14,100
0.00931174089068826,0.3,0.9387755102040817,0.061224489795918366,0.3,0.84,3,4894,46,7,0.3,0.00931174089068826,0.9892929292929293,14,100
0.00931174089068826,0.3,0.9387755102040817,0.061224489795918366,0.3,0.86,3,4894,46,7,0.3,0.00931174089068826,0.9892929292929293,14,100
0.00931174089068826,0.3,0.9387755102040817,0.061224489795918366,0.3,0.88,3,4894,46,7,0.3,0.00931174089068826,0.9892929292929293,14,100
0.013157894736842105,0.3,0.9558823529411765,0.04411764705882353,0.3,0.9,3,4875,65,7,0.3,0.013157894736842105,0.9854545454545455,14,100
0.027327935222672066,0.3,0.9782608695652174,0.021739130434782608,0.3,0.92,3,4805,135,7,0.3,0.027327935222672066,0.9713131313131314,14,100
0.027327935222672066,0.3,0.9782608695652174,0.021739130434782608,0.3,0.94,3,4805,135,7,0.3,0.027327935222672066,0.9713131313131314,14,100
0.062348178137651825,0.4,0.9871794871794872,0.01282051282051282,0.4,0.96,4,4632,308,6,0.4,0.062348178137651825,0.9365656565656566,14,100
0.06821862348178137,0.4,0.9882697947214076,0.011730205278592375,0.4,0.98,4,4603,337,6,0.4,0.06821862348178137,0.9307070707070707,14,100
0.7882591093117409,0.9,0.9976940814757879,0.0023059185242121443,0.9,1.0,9,1046,3894,1,0.9,0.7882591093117409,0.21313131313131314,14,100
0.0,0.0,0.0,,0.0,0.02,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.04,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.06,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.08,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.12,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.14,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.16,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.18,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.22,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.24,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.26,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.28,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.32,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.34,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.36,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.38,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.42,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.44,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.46,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.48,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.52,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.54,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.56,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.58,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.6,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.62,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.64,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.66,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.68,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.7,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.72,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.74,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.76,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.0,0.0,0.0,,0.0,0.78,0,4940,0,10,0.0,0.0,0.997979797979798,15,100
0.019635627530364373,0.3,0.97,0.03,0.3,0.8,3,4843,97,7,0.3,0.019635627530364373,0.978989898989899,15,100
0.02368421052631579,0.3,0.975,0.025,0.3,0.82,3,4823,117,7,0.3,0.02368421052631579,0.9749494949494949,15,100
0.02874493927125506,0.3,0.9793103448275862,0.020689655172413793,0.3,0.84,3,4798,142,7,0.3,0.02874493927125506,0.9698989898989899,15,100
0.02874493927125506,0.3,0.9793103448275862,0.020689655172413793,0.3,0.86,3,4798,142,7,0.3,0.02874493927125506,0.9698989898989899,15,100
0.030161943319838055,0.3,0.9802631578947368,0.019736842105263157,0.3,0.88,3,4791,149,7,0.3,0.030161943319838055,0.9684848484848485,15,100
0.03279352226720648,0.3,0.9818181818181818,0.01818181818181818,0.3,0.9,3,4778,162,7,0.3,0.03279352226720648,0.9658585858585859,15,100
0.07165991902834008,0.5,0.9860724233983287,0.013927576601671309,0.5,0.92,5,4586,354,5,0.5,0.07165991902834008,0.9274747474747475,15,100
0.12449392712550607,0.5,0.9919354838709677,0.008064516129032258,0.5,0.94,5,4325,615,5,0.5,0.12449392712550607,0.8747474747474747,15,100
0.17591093117408907,0.6,0.9931428571428571,0.006857142857142857,0.6,0.96,6,4071,869,4,0.6,0.17591093117408907,0.8236363636363636,15,100
0.19817813765182185,0.6,0.9939086294416244,0.006091370558375634,0.6,0.98,6,3961,979,4,0.6,0.19817813765182185,0.8014141414141415,15,100
0.9123481781376518,1.0,0.9977861412441886,0.002213858755811379,1.0,1.0,10,433,4507,0,1.0,0.9123481781376518,0.08949494949494949,15,100
0.0,0.0,0.0,,0.0,0.02,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.04,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.06,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.08,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.12,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.14,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.16,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.18,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.22,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.24,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.26,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.28,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.32,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.34,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.36,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.38,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.42,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0,0.0,0.0,,0.0,0.44,0,4940,0,10,0.0,0.0,0.997979797979798,16,100
0.0020242914979757085,0.2,0.8333333333333334,0.16666666666666666,0.2,0.46,2,4930,10,8,0.2,0.0020242914979757085,0.9963636363636363,16,100
0.0020242914979757085,0.2,0.8333333333333334,0.16666666666666666,0.2,0.48,2,4930,10,8,0.2,0.0020242914979757085,0.9963636363636363,16,100
0.002226720647773279,0.2,0.8461538461538461,0.15384615384615385,0.2,0.5,2,4929,11,8,0.2,0.002226720647773279,0.9961616161616161,16,100
0.002226720647773279,0.2,0.8461538461538461,0.15384615384615385,0.2,0.52,2,4929,11,8,0.2,0.002226720647773279,0.9961616161616161,16,100
0.0024291497975708503,0.2,0.8571428571428571,0.14285714285714285,0.2,0.54,2,4928,12,8,0.2,0.0024291497975708503,0.9959595959595959,16,100
0.002631578947368421,0.2,0.8666666666666667,0.13333333333333333,0.2,0.56,2,4927,13,8,0.2,0.002631578947368421,0.9957575757575757,16,100
0.003036437246963563,0.2,0.8823529411764706,0.11764705882352941,0.2,0.58,2,4925,15,8,0.2,0.003036437246963563,0.9953535353535353,16,100
0.003036437246963563,0.2,0.8823529411764706,0.11764705882352941,0.2,0.6,2,4925,15,8,0.2,0.003036437246963563,0.9953535353535353,16,100
0.003036437246963563,0.2,0.8823529411764706,0.11764705882352941,0.2,0.62,2,4925,15,8,0.2,0.003036437246963563,0.9953535353535353,16,100
0.003036437246963563,0.2,0.8823529411764706,0.11764705882352941,0.2,0.64,2,4925,15,8,0.2,0.003036437246963563,0.9953535353535353,16,100
0.0034412955465587046,0.2,0.8947368421052632,0.10526315789473684,0.2,0.66,2,4923,17,8,0.2,0.0034412955465587046,0.9949494949494949,16,100
0.0038461538461538464,0.2,0.9047619047619048,0.09523809523809523,0.2,0.68,2,4921,19,8,0.2,0.0038461538461538464,0.9945454545454545,16,100
0.01194331983805668,0.4,0.9365079365079365,0.06349206349206349,0.4,0.7,4,4881,59,6,0.4,0.01194331983805668,0.9868686868686869,16,100
0.012955465587044534,0.4,0.9411764705882353,0.058823529411764705,0.4,0.72,4,4876,64,6,0.4,0.012955465587044534,0.9858585858585859,16,100
0.012955465587044534,0.4,0.9411764705882353,0.058823529411764705,0.4,0.74,4,4876,64,6,0.4,0.012955465587044534,0.9858585858585859,16,100
0.019635627530364373,0.4,0.9603960396039604,0.039603960396039604,0.4,0.76,4,4843,97,6,0.4,0.019635627530364373,0.9791919191919192,16,100
0.019635627530364373,0.4,0.9603960396039604,0.039603960396039604,0.4,0.78,4,4843,97,6,0.4,0.019635627530364373,0.9791919191919192,16,100
0.020850202429149797,0.4,0.9626168224299065,0.037383177570093455,0.4,0.8,4,4837,103,6,0.4,0.020850202429149797,0.977979797979798,16,100
0.020850202429149797,0.4,0.9626168224299065,0.037383177570093455,0.4,0.82,4,4837,103,6,0.4,0.020850202429149797,0.977979797979798,16,100
0.022672064777327937,0.4,0.9655172413793104,0.034482758620689655,0.4,0.84,4,4828,112,6,0.4,0.022672064777327937,0.9761616161616161,16,100
0.06578947368421052,0.4,0.9878419452887538,0.0121580547112462,0.4,0.86,4,4615,325,6,0.4,0.06578947368421052,0.9331313131313131,16,100
0.08481781376518219,0.5,0.9882075471698113,0.01179245283018868,0.5,0.88,5,4521,419,5,0.5,0.08481781376518219,0.9143434343434343,16,100
0.08967611336032388,0.5,0.9888392857142857,0.011160714285714286,0.5,0.9,5,4497,443,5,0.5,0.08967611336032388,0.9094949494949495,16,100
0.09574898785425101,0.6,0.9874739039665971,0.012526096033402923,0.6,0.92,6,4467,473,4,0.6,0.09574898785425101,0.9036363636363637,16,100
0.11093117408906883,0.6,0.9891696750902527,0.010830324909747292,0.6,0.94,6,4392,548,4,0.6,0.11093117408906883,0.8884848484848484,16,100
0.13765182186234817,0.7,0.9898107714701602,0.010189228529839884,0.7,0.96,7,4260,680,3,0.7,0.13765182186234817,0.862020202020202,16,100
0.2408906882591093,0.8,0.993322203672788,0.00667779632721202,0.8,0.98,8,3750,1190,2,0.8,0.2408906882591093,0.7591919191919192,16,100
0.9376518218623482,1.0,0.997845756139595,0.002154243860404998,1.0,1.0,10,308,4632,0,1.0,0.9376518218623482,0.06424242424242424,16,100
0.0,0.0,0.0,,0.0,0.02,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.04,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.06,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.08,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.12,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.14,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.16,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.18,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.22,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.24,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.26,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.28,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,17,100
0.0,0.1,0.0,1.0,0.1,0.32,1,4940,0,9,0.1,0.0,0.9981818181818182,17,100
0.0,0.1,0.0,1.0,0.1,0.34,1,4940,0,9,0.1,0.0,0.9981818181818182,17,100
0.0,0.1,0.0,1.0,0.1,0.36,1,4940,0,9,0.1,0.0,0.9981818181818182,17,100
0.0,0.1,0.0,1.0,0.1,0.38,1,4940,0,9,0.1,0.0,0.9981818181818182,17,100
0.0,0.1,0.0,1.0,0.1,0.4,1,4940,0,9,0.1,0.0,0.9981818181818182,17,100
0.0,0.1,0.0,1.0,0.1,0.42,1,4940,0,9,0.1,0.0,0.9981818181818182,17,100
0.0,0.1,0.0,1.0,0.1,0.44,1,4940,0,9,0.1,0.0,0.9981818181818182,17,100
0.0,0.1,0.0,1.0,0.1,0.46,1,4940,0,9,0.1,0.0,0.9981818181818182,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.48,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.5,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.52,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.54,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.56,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.58,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.6,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.62,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.64,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.66,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.68,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.7,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,17,100
